timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
328392544,14.568764,14.332394,10.4408,11.946326,0.0,718.3903,0.3139698,1.1363504,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
328903870,14.497173,14.344755,10.726,11.349159,0.0,719.94165,0.3133887,1.1346803,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
329402332,14.425582,14.353413,9.473599,10.629589,0.0,721.3647,0.31288272,1.1349713,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
329902335,14.59561,14.382515,10.552401,10.27871,0.0,722.72156,0.31248385,1.1329411,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
330402332,14.398734,14.403093,9.0272,10.158884,0.0,724.1868,0.31203374,1.132234,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
330902419,14.058678,14.401621,9.9944,9.853545,0.0,725.5559,0.31164247,1.1325998,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
331402348,14.425582,14.400308,11.8916,10.417011,0.0,727.0354,0.3112912,1.1317326,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
331913792,14.192911,14.368309,10.54,10.740965,0.0,728.6048,0.31087598,1.1334871,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
332412531,14.658253,14.445146,7.7127995,9.166606,0.0,729.77386,0.31062713,1.128917,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
332912493,13.727569,14.381411,13.9624,10.908911,0.0,731.3272,0.310373,1.1323311,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
333412344,13.951291,14.334926,12.8712,11.4318,0.0,733.0061,0.30989578,1.1345294,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
333914494,14.004985,14.303843,16.293598,11.577451,0.0,734.58826,0.30936214,1.1369249,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
334412903,13.978139,14.089692,17.422,15.802117,0.0,737.0897,0.3082737,1.1482362,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
334913580,14.300298,14.139927,12.0032,13.908395,0.0,738.9102,0.3071336,1.144388,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
335422332,14.720895,14.241222,6.3984,11.643534,0.0,740.4453,0.30625224,1.1389861,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
335922437,14.774588,14.469713,4.2903996,7.261244,0.0,741.1122,0.3060334,1.1280085,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
336423003,14.371888,14.440137,11.47,9.174849,0.0,742.4331,0.30595472,1.1303873,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
336922345,14.228706,14.397237,10.750799,10.258159,0.0,743.9384,0.30568266,1.1324489,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
337422332,14.309246,14.384754,9.771199,10.163049,0.0,745.3599,0.3053194,1.1332343,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
337922385,13.978139,14.330022,11.854401,10.9868965,0.0,746.9416,0.3048748,1.135963,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
338433582,14.353991,14.287691,11.7676,11.737503,0.0,748.6957,0.30426803,1.1375037,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
338932587,14.380837,14.322216,10.4284,11.12307,0.0,750.2195,0.30373293,1.135421,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
339432672,14.336094,14.349139,9.5356,10.386138,0.0,751.61365,0.3033174,1.1341367,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
339932523,14.613508,14.384332,8.531199,9.827183,0.0,752.9292,0.302988,1.1326076,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
340434478,14.345042,14.374873,10.4656,10.358099,0.0,754.3917,0.3026739,1.1331972,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
340942335,14.166064,14.316017,12.052799,11.135922,0.0,756.0162,0.30220613,1.136625,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341442347,14.210809,14.28206,13.02,11.78613,0.0,757.7008,0.30161756,1.1379012,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341942332,14.228706,14.206168,12.9456,13.069306,0.0,759.6198,0.30087104,1.1416965,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342442338,13.861802,14.140833,15.648801,13.96356,0.0,761.60297,0.2999722,1.1450024,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342952946,13.790212,14.036125,16.864,15.676836,0.0,763.935,0.29873946,1.1504585,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
343452540,14.112371,13.960637,13.888,16.094498,0.0,766.2439,0.2972139,1.1545833,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
343953280,14.801434,14.156564,7.3904,11.726585,0.0,767.5989,0.29608735,1.1436955,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
344452351,14.631406,14.375215,6.0635996,8.076554,0.0,768.43854,0.2956705,1.1337965,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
344952575,14.461377,14.468821,8.1096,7.3845267,0.0,769.39703,0.29556268,1.1303442,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
345453456,14.550865,14.501575,7.9235997,7.869984,0.0,770.5383,0.29553363,1.1284196,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
345952573,14.210809,14.44608,10.6268,9.593154,0.0,771.9811,0.29546818,1.130547,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
346452531,13.48595,14.208686,21.551199,14.118852,0.0,774.1412,0.29501674,1.1431091,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
346952637,13.799161,13.996541,16.74,17.07256,0.0,776.8245,0.29365325,1.1539824,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
347462402,13.664928,14.009457,14.012,14.897516,0.0,778.82367,0.29217756,1.1531272,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
347962334,14.443479,14.1782875,8.630401,11.475005,0.0,780.1693,0.29118624,1.143494,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
348462332,14.228706,14.264138,10.986401,10.654163,0.0,781.56104,0.29060647,1.1390188,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
348962343,14.336094,14.282783,11.47,10.7133045,0.0,783.06445,0.29011554,1.1385082,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
349462334,14.443479,14.315332,9.696799,10.39351,0.0,784.4722,0.28973004,1.1370207,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
349962619,14.452429,14.29358,11.4948,10.860686,0.0,786.0112,0.2892786,1.138139,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
350463985,14.12132,14.278057,11.1352,11.033928,0.0,787.5661,0.28883287,1.1390516,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
350972441,14.398734,14.353784,7.1176,9.586619,0.0,788.8394,0.28848618,1.1351506,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
351472520,14.380837,14.438332,9.076799,8.304981,0.0,789.8742,0.28840712,1.1310672,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
351972537,14.59561,14.431508,9.684401,8.932405,0.0,791.15857,0.28834155,1.1318448,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
352472348,14.407684,14.4107685,8.8784,9.484025,0.0,792.5217,0.28822812,1.132739,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
352972614,14.532968,14.397799,8.7792,9.645641,0.0,793.8828,0.28808904,1.1331123,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
353472563,13.790212,14.3644705,13.3052,9.996276,0.0,795.261,0.28791887,1.1348479,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
353972356,14.291349,14.250995,9.9944,12.30897,0.0,797.213,0.2873729,1.1401522,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
354472501,14.43453,14.276825,10.0812,11.159224,0.0,798.66156,0.28691947,1.1388429,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
354972640,14.568764,14.37788,7.3036,9.129309,0.0,799.8449,0.28661087,1.1335022,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
355483268,14.246605,14.3709135,11.594,9.717353,0.0,801.2373,0.2864565,1.1339743,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
355984097,14.273451,14.371164,9.8084,10.053045,0.0,802.6771,0.2862788,1.1337639,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
356482332,13.754416,14.330863,13.3052,10.521642,0.0,804.1522,0.2860672,1.1361808,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
356982528,14.622457,14.342573,9.076799,10.241923,0.0,805.5889,0.28574368,1.1356367,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
357482335,14.497173,14.355893,9.771199,10.1564245,0.0,806.9924,0.2854973,1.1347649,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
357982332,14.300298,14.340161,12.4124,10.380882,0.0,808.444,0.28525507,1.135848,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
358482374,14.327144,14.336144,11.2095995,10.593808,0.0,809.9373,0.28496295,1.1359676,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
358983363,14.300298,14.332805,11.1352,10.274988,0.0,811.353,0.28468058,1.136222,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
359482333,14.20186,14.334254,10.5772,10.601869,0.0,812.85315,0.28439116,1.1358601,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
359982335,14.461377,14.309573,11.0484,11.090782,0.0,814.4296,0.28407234,1.1371115,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
360492438,13.906547,14.246376,13.5904,11.912814,0.0,816.1521,0.28366643,1.1406201,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
360992490,14.157116,14.192694,10.8252,12.336476,0.0,817.9336,0.28301722,1.1434895,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
361492542,14.219757,14.183051,13.4788,12.415739,0.0,819.63727,0.2823421,1.1436696,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
361992342,13.360666,14.095411,18.414,14.191748,0.0,821.7076,0.28149536,1.1480016,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
362492642,14.425582,13.991424,10.3292,15.528683,0.0,824.1046,0.28012344,1.1536646,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
362995042,14.559815,14.212645,5.7163997,10.211368,0.0,825.12775,0.27935335,1.1426861,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
363492536,14.425582,14.343247,10.961599,8.714843,0.0,826.1107,0.27912197,1.1367438,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
363992575,14.175013,14.269661,9.238,10.773101,0.0,827.812,0.278695,1.1400335,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
364502344,14.506122,14.307931,9.176,10.538898,0.0,829.2769,0.27836424,1.1373973,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
365002343,14.237655,14.346199,9.882799,9.954694,0.0,830.6154,0.27817827,1.1350578,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
365502335,14.532968,14.355846,7.7127995,9.862274,0.0,831.9937,0.27802652,1.1348529,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
366002386,14.622457,14.387335,8.8412,9.420203,0.0,833.2364,0.27797967,1.1333803,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
366512563,13.906547,14.361978,11.507199,10.070199,0.0,834.6899,0.27790263,1.1346654,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
367012342,14.318195,14.32101,12.052799,10.685282,0.0,836.20715,0.2777151,1.1367114,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
367523721,14.309246,14.307216,11.284,11.001849,0.0,837.80774,0.27745733,1.1369475,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
368024215,14.20186,14.309082,10.639199,10.704977,0.0,839.27234,0.2772204,1.1370051,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
368522440,14.443479,14.317372,10.044,10.523744,0.0,840.7248,0.2769775,1.1363254,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
369022333,14.255553,14.316242,11.6932,10.550947,0.0,842.1658,0.27678904,1.1365536,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
369522424,14.300298,14.290332,11.1476,11.143004,0.0,843.7454,0.27652016,1.1378133,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
370022622,14.389786,14.280902,11.3832,11.322996,0.0,845.32825,0.2762102,1.1382486,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
370532566,14.300298,14.265519,11.78,11.514258,0.0,846.9712,0.27585897,1.1388906,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
371033470,14.175013,14.212954,12.0156,12.241746,0.0,848.7152,0.2754132,1.1418121,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
371532570,14.04078,14.159052,13.429199,12.807822,0.0,850.5302,0.274797,1.1450132,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
372032595,14.273451,14.160229,11.8792,12.477134,0.0,852.2454,0.27411675,1.1447705,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
372533287,14.112371,14.188241,12.0776,11.940587,0.0,853.84827,0.2735424,1.1433257,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
373032627,13.969189,14.240251,8.5188,10.725422,0.0,855.2711,0.27301374,1.1413095,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
373532591,14.541917,14.329456,8.9528,9.352866,0.0,856.46783,0.2727704,1.1365926,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
374042332,14.497173,14.374137,9.1016,9.134067,0.0,857.73444,0.27270642,1.1344332,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
374544172,14.461377,14.396248,10.6144,9.087956,0.0,858.97406,0.27273488,1.1333102,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
375042352,14.541917,14.430545,9.448799,9.0194235,0.0,860.20654,0.2728233,1.1309205,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
375542396,14.336094,14.42135,12.4,9.453726,0.0,861.54,0.272923,1.1314749,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
376042346,13.584388,14.309905,18.9224,11.809804,0.0,863.26025,0.2728876,1.1373725,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
376543011,13.298023,14.002992,20.1128,17.310287,0.0,866.0936,0.27196196,1.1540235,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
377042336,14.550865,14.040665,6.6463995,14.551736,0.0,868.0512,0.27070493,1.1511738,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
377552538,14.371888,14.234362,11.6312,10.314225,0.0,869.101,0.27019393,1.1415963,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
378052355,14.210809,14.205932,12.028,11.697344,0.0,870.8409,0.2697079,1.1430221,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
378552606,14.282399,14.236772,11.804799,11.329075,0.0,872.40576,0.2692722,1.1410722,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
379053507,14.210809,14.251025,11.395599,11.178059,0.0,873.9424,0.26892558,1.1402787,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
379552539,13.870751,14.131839,16.355598,13.90591,0.0,876.03986,0.26834756,1.1468611,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
380062388,14.300298,14.159755,11.8916,12.378276,0.0,877.7591,0.26757386,1.1454585,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
380562384,14.586661,14.257084,7.626,10.604333,0.0,879.1194,0.26714557,1.1401837,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
381064025,14.416633,14.287558,11.656,10.633105,0.0,880.5573,0.26691726,1.1386276,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
381562425,14.273451,14.310266,7.75,10.667472,0.0,882.08405,0.26665685,1.1377676,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
382062332,14.443479,14.418398,7.7747993,8.459475,0.0,883.0863,0.26670784,1.1325462,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
382562348,14.550865,14.401637,9.3991995,9.297051,0.0,884.40234,0.26680395,1.1339859,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
383062368,14.586661,14.365608,10.106,9.988319,0.0,885.85645,0.2667775,1.135546,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
383572608,14.524019,14.361156,10.6764,9.921003,0.0,887.25574,0.26673895,1.1354047,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
384072606,13.951291,14.287075,11.4824,11.470368,0.0,888.9977,0.266498,1.1396053,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
384572343,14.049729,14.273589,11.829599,11.386276,0.0,890.5607,0.2662218,1.1402301,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
385072584,14.497173,14.267322,9.486,11.789341,0.0,892.2015,0.26592848,1.140753,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
385583331,14.255553,14.307981,10.5276,10.821584,0.0,893.63635,0.26573974,1.137787,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
386082334,14.36294,14.311161,10.106,10.503673,0.0,895.0725,0.26558477,1.1371464,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
386592537,14.264502,14.265218,12.71,11.28047,0.0,896.7036,0.2653917,1.1398275,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
387092546,13.852854,14.182859,15.004,13.0237055,0.0,898.62585,0.2649643,1.1437227,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
387592578,14.130268,14.053374,15.7108,14.888618,0.0,900.8327,0.2641734,1.1508145,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
388092497,14.112371,14.052736,13.5904,14.237776,0.0,902.7746,0.26328456,1.1503806,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
388592596,14.353991,14.07984,11.7924,13.102687,0.0,904.5214,0.26246098,1.1492212,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
389092591,14.192911,14.109128,12.0156,12.13763,0.0,906.1374,0.26172405,1.1487037,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
389592342,14.264502,14.179318,10.3912,11.2740345,0.0,907.63,0.26116994,1.1444234,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
390102444,14.43453,14.2099,9.8704,11.00749,0.0,909.1857,0.26072916,1.1428267,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
390603844,14.568764,14.254849,9.696799,10.266845,0.0,910.57605,0.26043046,1.1405249,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
391104754,14.183963,14.303724,11.184799,9.886951,0.0,911.91077,0.26028648,1.137886,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
391602332,14.264502,14.286871,10.044,10.212132,0.0,913.3612,0.26014805,1.1393601,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
392103398,14.371888,14.273797,11.7056,10.97287,0.0,914.9241,0.25996932,1.1395962,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
392602427,14.345042,14.232749,11.321199,11.875766,0.0,916.632,0.25970295,1.1414784,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
393113464,14.004985,14.213952,12.3504,11.868091,0.0,918.2944,0.25936386,1.1424979,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
393612643,14.327144,14.224905,11.9536,11.400358,0.0,919.86365,0.25902966,1.1417754,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
394112571,14.291349,14.21745,10.7012,11.652691,0.0,921.4877,0.2587143,1.1421965,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
394612498,13.897598,14.176668,13.354799,12.142383,0.0,923.19147,0.2583081,1.1449354,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
395112632,14.300298,14.185692,10.961599,11.897079,0.0,924.83734,0.25784966,1.1443398,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
395622368,14.076575,14.172122,12.1768,11.978634,0.0,926.52527,0.25737247,1.145312,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
396122335,14.094474,14.2006035,10.1432,11.341056,0.0,928.0517,0.25694206,1.14412,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
396622332,14.255553,14.242116,11.8916,10.729506,0.0,929.46344,0.25665835,1.1418228,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
397122424,14.443479,14.293723,8.9404,10.043908,0.0,930.82947,0.25647938,1.1386918,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
397622335,14.613508,14.397881,5.2576,8.079218,0.0,931.83716,0.25656325,1.1341203,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
398122336,14.425582,14.4339695,7.192,7.974739,0.0,932.90283,0.256787,1.1329261,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
398622346,14.371888,14.458722,7.936,8.123668,0.0,934.0435,0.25704545,1.1314183,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
399133017,14.819332,14.535168,5.3568,6.860764,0.0,934.9451,0.2574599,1.1273929,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
399632531,14.577712,14.548519,7.3408,6.8925138,0.0,935.8765,0.25797477,1.1267923,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
400142522,14.255553,14.495999,9.585199,8.135065,0.0,937.12067,0.2583924,1.1291467,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
400642345,14.20186,14.349183,12.958,11.0297365,0.0,938.8405,0.25851718,1.1364824,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
401142334,14.273451,14.26045,11.804799,11.803364,0.0,940.5521,0.25833595,1.1407977,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
401642342,14.175013,14.283552,11.246799,10.762653,0.0,941.9932,0.2581305,1.1392967,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
402144632,14.237655,14.2980995,9.362,10.0708,0.0,943.3433,0.2580089,1.1388271,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
402642348,14.667201,14.324076,10.2796,9.703959,0.0,944.66003,0.257926,1.1375096,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
403142348,14.300298,14.335462,10.0068,9.651269,0.0,945.99396,0.25790933,1.136908,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
403644973,14.640354,14.350303,8.8412,9.381223,0.0,947.2935,0.25789893,1.1363264,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
404142436,14.559815,14.399519,8.06,8.716057,0.0,948.44855,0.25801092,1.1337645,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
404653509,14.443479,14.417633,10.0068,8.693547,0.0,949.67975,0.25818452,1.1329167,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
405152599,14.416633,14.432231,8.196401,8.631026,0.0,950.87646,0.2583882,1.1321244,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
